client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954151.mp3	1c896176523c9c362df7076a5fb5d4a4ed3b87fccc3766a7706a90d45e9f1cdd	Apie jas daugiausia žinoma iš mitologinių dainų.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954153.mp3	1d8ef6d4b291b3f69042a6872e2f3cc214f1942d0991e76991c1976f2bf404a4	Naujienų portalo lrytas.lt apžvalgininkas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954155.mp3	1df454a18a254c140176681c9e518e2361edea06b9547c132e82429a6dac7c85	Bandomas grįsti matematiniu ir ekonominiu modeliavimu optimizavimo tikslais.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954157.mp3	1bf94799e0c7d753a8c1df87eedc4dd7c50e802c8ec1c6d7692d4367a23eebd2	Beveik visų olimpiniu lanku savininkė.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954158.mp3	1dffdaf7c7dda3d1e79336b7c7a0a1111d8565425bab3cbd85d7dc44b06720f0	Naujasis oro uostas pradėtas statyti sujungus dvi salas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954177.mp3	1d1486336bde362049e4436b477c0aca98c1db57eb8eacb0469bec60bade2380	Ši vakcina tiekiama tik kaip sudėtinis preparatas su kitomis vakcinomis.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954178.mp3	1df669206e4404955672f7ce6ae1b8caa896f0dd38de6478e8970743bd63a704	Išvystyti keramikos amatai.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954179.mp3	1dd064d3c29226aadd50c4dda2b275bbc36a37ba2764ec9c922e67694ee769dd	Savo paties rekordą gerino kelis kartus.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954180.mp3	1cb0ac83b9f955b27c79a030943b3d2d8cdfd4fc90b0adf98e07aaa9227ec2c9	Pasižymi baldų pramone.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954181.mp3	1ced05391195ed5c96c3c041f196b2c2999ed6de69e8e5d2f4221b0cb1b074ac	Yra į šiaurės rytus nuo Naujojo Sibiro salos.		2	1	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954212.mp3	1d1a3bdc88caf0fffc358eaf7d6f65db43bb42894aec219099a8471fc4c1b12d	Daugkartinis šalies čempionas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954213.mp3	1ab563142cc1e23a7c715d8fa11068dcdd2feedcec9a2533cd6065da6394eceb	Dirba konkretaus ministro įgaliojimų laikotarpiu.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954214.mp3	1c2fc5ff6fc598d3d33ab1140fa30d3b47c59d0e253879947e67bdb811b6d076	Yra dvinarės Kentauro Alfa numanomas trečiasis narys.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954215.mp3	1df8410a1ef65bbdc7168a1180ec332af35a2ff690823cce6f1e937bb8b40606	Pateikiama turnyrinės lentelės vietų kaita po kiekvieno turo.		2	1	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954216.mp3	1d5606b100e2030251051852dedc3096ec88d53060c64de10f7e125f8b7615aa	Vyrauja drėgnas tropinis klimatas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954222.mp3	1db7c7502d19ed46cc30b3bab4fba428e839048f7799116bc32618fa6ec24b52	Jėzaus Širdies altoriumi.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954223.mp3	1dbc9e4761444643f974e6dbdf8ab5d8d931fc7ffc5b0326b9298f1b9142202e	Čia aktyviai reiškėsi Moravijos bažnyčia.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954224.mp3	1ceb6932d5b006e76d826d60cb61f1b67545c030a876f52051a41d7a3d291bc3	Lietuvos kiaulių augintojų asociacijos tarybos narys.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954225.mp3	1d6041c66afcad97a8de3e3755bd8a29457b00f77c2fc0a64d5a416c8c165b31	Herbo žaliame lauke auksinis krikštas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954226.mp3	1c9aa52f33a74b3dfa23caf08a5f66317bd46c9b3313736f419eb5bed3f31363	Jis iš karto tapo Breslau įžymybe.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954701.mp3	1781e6a50abd63091bec970fdce7edd390fbf4936443137ac44303885ddce34a	Tapo reikšminga Pamario gyvenviete.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954703.mp3	1c8f01a006858b4b6c2353d02bc0dba8c3719e3ecf72e99e9ef968cfc27f5915	Spausdinta Lietuvos griuvėsiuose.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954704.mp3	1dd56582a838eebc9112c14d467818405f453ed962e6f2f5f7a0327bd78bbbff	Išėjęs iš kariuomenės buvo Amerikos lietuvių akcinės bendrovės direktoriumi.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954705.mp3	1d77fd43d081fa8f59c6b0ca9b8d608198895594188ee7bc876fb00490413698	Tai sukėlė ekonominį klestėjimą.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954706.mp3	1daf7053d087b73d48cf8d5bf523f9d38d352f22f94f69c8e6bf54e4e5b07627	Veterinarijos gydytojų asociacijos garbės teismo narys.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954727.mp3	18b0deed081c6d8c5a2ac83830f1ff60c34b967a691215561553e17b9e7cd764	Vyrauja meilės ir mirties temos.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954728.mp3	1b4f51fe97eb523c079c805e62a594de9d0ba8475be13c24b85203c7afa9f4ff	Vamzdis užrakinamas naudojant spynos masę ir grąžinimo spyruoklės spaudimą.		2	1	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954729.mp3	1d75363d237ebc21afe5ac172b75777d0c2876bfa9c3f171988327940dca9235	Su kinų kultūra sojų varškė paplito po kitas regiono šalis.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954730.mp3	1db3ea2d97ec920eac2cf2ecc312955db98aa9599e69a687d06e2600a6313e98	Pietiniame žemyno gale Andų kalnų grandinė panyra ir vėl iškyla Antarktidos pusiasalyje.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954731.mp3	1dbd1d6b2d353b82d0c3eec4f68cf3f92a8e3f0292cd9cd72a7efe21e71221b3	Jūržolės vartojamos Indonezijos ir Filipinų virtuvėse.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954747.mp3	1e1cb1b483b779fd081d1d6be150875c6dc7968554a5a0dbf4445d9aae657b86	Namų rungtynes žaidžia Dynamo Dresden.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954748.mp3	1c0bede92107cbbe9b95902f0035100976ab94f5528d64595c4b8eeb8b5c0384	Ši šalis tapo viena didžiausia kviečių augintoja ir eksportuotoja pasaulyje.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954749.mp3	1d4d43828e005dd1c9d830d99de42e8f3283b1d86e3a82f299b3d5c93019075a	Mergelės Marijos Dangun Žengimo parapijai.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954750.mp3	1d67ee214de299a812a2e101773b12f71ac25222503f559399a06e4f36be04f3	Kūnas suskirstytas į išorinius segmentus.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954751.mp3	1e33d17569562b10b210799ce05970292e4a44905bfec8c3fc6fed6e136778cb	Teka rytų kryptimi.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954762.mp3	1d7d1373f2ed4fe5bdce5140740e67f45723b1e9434438f699f9bc3d5b300350	Lietuvos krikščionių demokratų partijos Pakruojo rajono skyriaus narys.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954763.mp3	1d3d872ec2fea3ec8d6528dc3e64c6d95c86d3725e54b02205a2bbb5184e2312	Karas baigėsi Londono taikos sutartimi.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954764.mp3	1cdb86f20f5ae35caecf2adb9321e7af0184cd986e57eb8e19d8523801907784	Aukštupyje sudaro krioklius ir slenksčius.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954765.mp3	1d4ca36ce334cbc8ff1de7ea9770f26f27e0bb314f0abec1eb48cd26244cd65c	Jurgio Nugalėtojo parapija.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954766.mp3	1b745fe6086fc70536fd8f9660df6763b3ffcaabd7e7dce61581474f15d075cc	Rembo persekiojimą miške.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954767.mp3	1d49158018e2489a97cc3d8dbab04107be17a27ef137d979c2e2be39a21d899d	Būna įvairių tipų.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954768.mp3	1de58e2977820b70910a3187fc4b53ac8b2e5dbe8b04774196f73f827170c097	Įvairių kultūrų susiliejimas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954783.mp3	1d3b666bd2ca75c7b186cf9efb697a271326b6d356707c27fbbc6c7db8ea665b	Ilgos šaknys gerai sutvirtina šlaitus.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954784.mp3	1e122c9c7f227e3b96f4c8b69284438bdb8018f7fd4882fb2608ca64f9fdb8da	Kilęs iš dvarininkų luomo.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954785.mp3	1e162f349062a1d3c7a14308109eb487956e66ae051e613b7e46ea6ce689f09f	Kapinaitės yra medžių apsuptyje.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954786.mp3	1c2f84442e18bc1dbe1c3fda8c883ac3d3a437c53671750d23db54adb5f252ff	Po to grįžo į Paryžių.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954787.mp3	1deac12324a6f4132423fdecbf5336d06a8c7c7a7951959f46b8e7c01087e154	Lietuvai atkūrus nepriklausomybę mokslinę fantastiką ėmėsi rašyti naujoji karta.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954793.mp3	1e0ea243ee339efb8fc619a802c644d546f7c01e5456fa10c681da2a3c2d72ef	Keitimas buvo atliktas po pirmojo praleisto įvarčio.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954794.mp3	1e16145747615caa90e97d201a6a3f5835a16bd379b3a6fc30bbd9428e32fc59	Dalyvavo rengiant Lietuvos informatikos ir ryšių plėtros valstybinę programą.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954795.mp3	1d06e22dd5f4373b8b049635c6fa250b9dfd7c499da6ff801302e963637ac098	Bendradarbiavo laikraštyje „Panevėžio balsas“.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954796.mp3	1b0a830a541c583dd7175de5dea5c7c2f59203d28e8b6c07ffba46e66367bd95	Netrukus šeima pabėgo į Belgradą dėl prasidėjusio Jugoslavijos karo.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954797.mp3	1d90bba22cf7931daaa681594fe721180fa7b563e31574920d6899ff5a3294d2	Prancūzų ir indėnų kare Klintonas kovojo britų pusėje.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954803.mp3	1d392b1850793fc70805d8bbbafc8f46d0a357dcdf25a9a8ef74c62b80ad6050	Tais pačiais pradėjo studijas Lietuvos universiteto Humanitarinių mokslų fakulteto filosofijos skyriuje.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954804.mp3	1b8bcdd37333867175dbdf2cf0294f6b462c264f8a2e9c4745b7965dd60fa9ee	Iš pradžių buvo sumūryta navų dalis ir presbiterija.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954805.mp3	1e10323d5aa7292107b91cbec9e91757bc0ddfea5b82cc93c4b5773d1f6d46ca	Prisidėjo prie Karo teisenos projekto rengimo.		2	1	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954806.mp3	1cd3225a9851175d379c7334d6298b715530edb0315b8b6aede5a21c3d95c37a	Sutinkami Andų flamingai.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954807.mp3	1d7b9dfd836283dad34c61a97672076e6fc5ec3efead753afeecc54f1f68b6ac	Goja buvo oficialus Ispanijos karališkosios šeimos portretų tapytojas.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954813.mp3	1e477ecd0a085987611cff28ab4f8725b9b9214d4ac4dd64ed6c86d1a70c8251	Ekipa žaidžia raudonomis aprangomis.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954814.mp3	1daf12a7350ab0a00f741d41a4cfd01d26e01ae7adab5be7ee5f09433f8166fd	Leido bendrovė „Raštas ir spauda“.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954815.mp3	1de4bc36506e5758ffd5c43ea4c6904a66d4c9670fd09f279c9c3dc8946d75e5	Rankraštis saugomas Britų muziejuje.		2	1	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954816.mp3	1c6c1abb8d6b880d844cd8c824761cdb968b2e5de7e16672c964b7fbc9caa85e	Sąjungininkai priėmė Davu reikalavimą.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954817.mp3	1d491a4a8fd0148fcf60a34a8f92e980c06372bacdecf66e8d56009ed332e23b	Atmosferos užterštumas anglies dioksidu mln.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954823.mp3	1cfdb44c6a20285c6724ed39f2f40e11afd55d2fa1caf01a76997b32225bbca1	Jaunikliai labai panašūs į tokio pat dydžio kitų rūšių kirų jaunus paukščius.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954824.mp3	1c156bbde35c4d320c45e45c2cb8471b31796d5f65fa4faea14629284db15bc1	Spausdino grožinės literatūros kūrinius.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954825.mp3	1e4ca5027695973d92f146bdf2784bd7bc28c5c8498e39c70918d5f5d02cd649	Jos tėvas groja gitara.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954826.mp3	1ce4811ed67f074f8a55f3870da525a6db7272c840693425c47adda263cf4b19	Tuos reikalus galėjęs tvarkyti tik jis pats.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954833.mp3	1e0c4c9ab5e7f514ff62e92d0ca84812c4d5620659c2befbcaa3eddb34ab3d10	Daina iš albumo pavadinimu "Nesvarbu" „Pravdos“ naujokų apdovanojimuose pelnė Geriausia dainos titulą.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954834.mp3	1be3b0a1b00385b8f97b4da3604881388b0e9fea2869c3e47f8eec75aaecfc2b	Nanis di Bankas apibūdinamas pereinamojo laikotarpio iš gotikos į renesansą skulptoriumi.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954835.mp3	1de609b9d8619bfdc20544d8f1b5faf904d45aca88e052976675beef9c99d77c	Upėvardis kilęs nuo medžio pavadinimo "obelis".		2	1	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954836.mp3	1dc63b7b7f77f555e4e37eaa67ce4febdfea720e773e8e328ee9aa09d988a322	Ežero vakarine dalimi iš šiaurės į pietus prateka Nemuno intakas Baltoji Ančia.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954838.mp3	1d94d0bfe8cf878a3e622451b334f1017ba284014ebf36dca54c167e21031b1c	Tais pačiais metais su Svonsio klubu pasirašė ilgalaikę sutartį.		2	0	twenties	female_feminine			lt	
a4c84553c1f6ba486e89c5db34fe5afc1d5f223f90951c20b96ee91039b10712f4f1b885e3f8876e1a0ea9ec417df4980cf6016f03325b55be5d003de4fc26cd	common_voice_lt_36954843.mp3	1cb7e68dbd5dc59f7766679348c8ef02d48c1a102e1bc2aa21e9663429f1b136	Aukščiausias iš Vidurio Taivano kalnagūbrio.		2	0	twenties	female_feminine			lt	
